5558;248;213;160;land;false;plains;1
5559;192;179;203;land;false;plains;1
5560;246;190;181;land;false;plains;1
5561;141;246;225;land;false;plains;1
5562;193;186;242;land;false;plains;1
5563;239;191;137;land;false;plains;1
5564;120;206;225;land;false;plains;1
5565;253;184;247;land;false;plains;1
5566;250;241;179;land;false;plains;1
5567;129;231;191;land;false;plains;1
5568;231;63;240;land;false;plains;1
5569;248;251;9;land;false;plains;1
5570;215;152;203;land;false;plains;1
5571;195;241;174;land;false;plains;1
5572;160;242;241;land;false;plains;1
5573;207;146;187;land;false;plains;1
5574;223;129;163;land;false;plains;1
5575;217;178;163;land;false;plains;1
5576;250;161;94;land;false;plains;1
5577;222;143;247;land;true;plains;1
5578;172;107;243;land;false;plains;1
5579;127;220;218;land;false;plains;1
5580;121;245;216;land;false;plains;1
5581;180;229;185;land;false;plains;1
5582;216;165;195;land;false;plains;1
5583;153;241;115;land;false;plains;1
5584;179;178;236;land;false;plains;1
5585;198;162;202;land;false;plains;1
5586;153;225;236;land;false;plains;1
5587;218;251;76;land;false;plains;1
5588;12;247;244;land;false;plains;1
5589;186;253;85;land;false;plains;1
5590;59;220;229;land;false;plains;1
5591;96;198;250;land;false;plains;1
5592;192;125;232;land;false;plains;1
5593;212;129;234;land;false;plains;1
5594;231;226;127;land;false;plains;1
5595;161;179;178;land;false;plains;1
5596;228;140;223;land;false;plains;1
5597;236;184;149;land;false;plains;1
5598;182;214;133;land;false;plains;1
5599;223;209;226;land;false;plains;1
5600;217;244;40;land;false;plains;1
5601;238;132;183;land;false;plains;1
5602;229;241;252;land;false;plains;1
5603;171;242;225;land;false;plains;1
5604;113;229;236;land;false;plains;1
5605;221;176;180;land;false;plains;1
5606;203;211;223;land;false;plains;1
5607;226;101;224;land;false;plains;1
5608;142;219;144;land;false;plains;1
5609;177;197;229;land;false;plains;1
5610;237;184;102;land;false;plains;1
5611;205;251;205;land;false;plains;1
5612;79;252;203;land;false;plains;1
5613;202;106;229;land;false;plains;1
5614;157;222;154;land;false;plains;1
5615;139;237;177;land;false;plains;1
5616;224;156;214;land;false;plains;1
5617;190;231;124;land;false;plains;1
5618;181;182;191;land;false;plains;1
5619;234;116;237;land;false;plains;1
5620;252;105;201;land;false;plains;1
5621;135;247;137;land;false;plains;1
5622;219;195;184;land;false;plains;1
5623;100;240;177;land;false;plains;1
5624;246;146;192;land;false;plains;1
5625;170;203;208;land;false;plains;1
5626;173;239;90;land;false;plains;1
5627;202;244;164;land;false;plains;1
5628;240;178;181;land;false;plains;1
5629;191;240;240;land;false;plains;1
5630;186;237;163;land;false;plains;1
5631;235;111;205;land;false;plains;1
5632;245;164;215;land;false;plains;1
5633;228;227;86;land;false;plains;1
5634;243;218;168;land;false;plains;1
5635;248;88;198;land;false;plains;1
5636;204;160;175;land;false;plains;1
5637;188;155;204;land;false;plains;1
5638;237;226;236;land;false;plains;1
5639;207;173;214;land;false;plains;1
5640;248;196;246;land;false;plains;1
5641;189;246;84;land;false;plains;1
5642;233;202;103;land;false;plains;1
5643;172;250;169;land;false;plains;1
5644;124;234;247;land;false;plains;1
5645;115;222;237;land;false;plains;1
5646;210;168;166;land;false;plains;1
5647;176;191;241;land;false;plains;1
5648;201;222;105;land;false;plains;1
5649;230;73;234;land;false;plains;1
5650;96;245;247;land;false;plains;1
5651;159;212;179;land;false;plains;1
5652;150;189;180;land;false;plains;1
5653;92;216;216;land;false;plains;1
5654;233;49;244;land;false;plains;1
5655;236;121;248;land;false;plains;1
5656;236;79;250;land;false;plains;1
5657;150;213;214;land;false;plains;1
5658;216;216;130;land;false;plains;1
5659;252;137;137;land;false;plains;1
5660;237;95;215;land;false;plains;1
5661;81;201;242;land;false;plains;1
5662;173;195;226;land;false;plains;1
5663;221;215;89;land;false;plains;1
5664;155;189;216;land;false;plains;1
5665;128;222;185;land;false;plains;1
5666;213;222;222;land;false;plains;1
5667;207;211;139;land;false;plains;1
5668;253;211;136;land;false;plains;1
5669;168;247;207;land;false;plains;1
5670;190;252;140;land;false;plains;1
5671;242;179;243;land;false;plains;1
5672;145;166;200;land;false;plains;1
5673;141;247;148;land;false;plains;1
5674;236;224;80;land;false;plains;1
5675;190;153;196;land;false;plains;1
5676;81;235;200;land;false;plains;1
5677;147;179;224;land;false;plains;1
5678;235;196;100;land;false;plains;1
5679;113;142;251;land;false;plains;1
5680;180;253;130;land;false;plains;1
5681;162;211;198;land;false;plains;1
5682;244;201;126;land;false;plains;1
5683;147;169;229;land;false;plains;1
5684;243;243;224;land;false;plains;1
5685;244;221;197;land;false;plains;1
5686;231;234;124;land;false;plains;1
5687;164;148;227;land;false;plains;1
5688;246;187;180;land;false;plains;1
5689;105;251;146;land;false;plains;1
5690;228;171;213;land;false;plains;1
5691;240;231;79;land;false;plains;1
5692;188;133;206;land;false;plains;1
5693;137;251;231;land;false;plains;1
5694;183;224;175;land;false;plains;1
5695;182;157;174;land;false;plains;1
5696;228;160;206;land;false;plains;1
5697;151;227;173;land;false;plains;1
5698;212;161;201;land;false;plains;1
5699;225;163;152;land;false;plains;1
5700;253;232;112;land;false;plains;1
5701;244;236;48;land;false;plains;1
5702;203;210;202;land;false;plains;1
5703;197;234;105;land;false;plains;1
5704;250;201;136;land;false;plains;1
5705;180;194;244;land;false;plains;1
5706;196;251;145;land;false;plains;1
5707;241;105;176;land;false;plains;1
5708;180;253;239;land;false;plains;1
5709;214;133;181;land;false;plains;1
5710;217;179;224;land;false;plains;1
5711;126;219;230;land;false;plains;1
5712;95;250;167;land;false;plains;1
5713;194;161;210;land;false;plains;1
5714;230;193;137;land;false;plains;1
5715;174;155;212;land;false;plains;1
5716;253;51;222;land;false;plains;1
5717;210;250;126;land;false;plains;1
5718;216;236;181;land;false;plains;1
5719;252;131;217;land;false;plains;1
5720;44;231;247;land;false;plains;1
5721;227;196;154;land;false;plains;1
5722;174;221;155;land;false;plains;1
5723;254;172;199;land;false;plains;1
5724;231;203;254;land;false;plains;1
5725;90;183;238;land;false;plains;1
5726;102;230;225;land;false;plains;1
5727;205;185;218;land;false;plains;1
5728;158;239;132;land;false;plains;1
5729;208;177;186;land;false;plains;1
5730;175;118;234;land;false;plains;1
5731;221;247;79;land;false;plains;1
5732;242;77;201;land;false;plains;1
5733;208;162;174;land;false;plains;1
5734;207;171;236;land;false;plains;1
5735;193;227;180;land;false;plains;1
5736;243;224;43;land;false;plains;1
5737;152;173;194;land;false;plains;1
5738;144;187;234;land;false;plains;1
5739;246;106;169;land;false;plains;1
5740;170;174;191;land;false;plains;1
5741;50;210;253;land;false;plains;1
5742;148;190;174;land;false;plains;1
5743;212;118;208;land;false;plains;1
5744;204;252;183;land;false;plains;1
5745;180;202;229;land;false;plains;1
5746;185;93;246;land;false;plains;1
5747;190;140;211;land;false;plains;1
5748;231;42;243;land;false;plains;1
5749;195;234;163;land;false;plains;1
5750;93;223;210;land;false;plains;1
5751;146;145;238;land;false;plains;1
5752;240;116;186;land;false;plains;1
5753;211;252;104;land;false;plains;1
5754;218;198;196;land;false;plains;1
5755;161;240;186;land;false;plains;1
5756;244;172;211;land;false;plains;1
5757;91;234;234;land;false;plains;1
5758;141;228;241;land;false;plains;1
5759;222;187;232;land;false;plains;1
5760;197;177;154;land;false;plains;1
5761;202;240;101;land;false;plains;1
5762;236;195;160;land;false;plains;1
5763;225;241;118;land;false;plains;1
5764;122;232;205;land;false;plains;1
5765;251;171;115;land;false;plains;1
5766;140;161;205;land;false;plains;1
5767;167;177;253;land;false;plains;1
5768;241;169;159;land;false;plains;1
5769;159;248;195;land;false;plains;1
5770;187;238;219;land;false;plains;1
5771;248;224;241;land;false;plains;1
5772;115;207;224;land;false;plains;1
5773;188;242;214;land;false;plains;1
5774;250;145;173;land;false;plains;1
5775;144;202;184;land;false;plains;1
5776;173;111;238;land;false;plains;1
5777;216;237;225;land;false;plains;1
5778;119;234;167;land;false;plains;1
5779;122;244;160;land;false;plains;1
5780;213;171;168;land;false;plains;1
5781;254;251;229;land;false;plains;1
5782;190;248;148;land;false;plains;1
5783;171;155;197;land;false;plains;1
5784;196;90;247;land;false;plains;1
5785;187;228;89;land;false;plains;1
5786;196;153;242;land;false;plains;1
5787;160;201;186;land;false;plains;1
5788;14;246;241;land;false;plains;1
5789;107;208;210;land;false;plains;1
5790;249;200;201;land;false;plains;1
5791;243;229;129;land;false;plains;1
5792;143;112;250;land;false;plains;1
5793;215;238;250;land;false;plains;1
5794;225;201;194;land;false;plains;1
5795;229;221;190;land;false;plains;1
5796;109;190;238;land;false;plains;1
5797;196;189;184;land;false;plains;1
5798;248;145;185;land;false;plains;1
5799;177;228;142;land;false;plains;1
5800;218;247;64;land;false;plains;1
5801;232;251;230;land;false;plains;1
5802;178;211;237;land;false;plains;1
5803;195;96;249;land;false;plains;1
5804;220;200;186;land;false;plains;1
5805;214;122;204;land;false;plains;1
5806;211;225;109;land;false;plains;1
5807;100;216;243;land;false;plains;1
5808;246;239;229;land;false;plains;1
5809;167;219;169;land;false;plains;1
5810;230;225;109;land;false;plains;1
5811;177;216;110;land;false;plains;1
5812;113;204;213;land;false;plains;1
5813;201;98;245;land;false;plains;1
5814;189;125;192;land;false;plains;1
5815;170;222;147;land;false;plains;1
5816;151;253;196;land;false;plains;1
5817;215;147;214;land;false;plains;1
5818;173;251;143;land;false;plains;1
5819;211;247;179;land;false;plains;1
5820;189;211;129;land;false;plains;1
5821;221;216;225;land;false;plains;1
5822;166;117;250;land;false;plains;1
5823;139;242;243;land;false;plains;1
5824;211;212;155;land;false;plains;1
5825;101;198;250;land;false;plains;1
5826;142;245;227;land;false;plains;1
5827;113;208;200;land;false;plains;1
5828;180;225;113;land;false;plains;1
5829;82;219;238;land;false;plains;1
5830;154;204;204;land;false;plains;1
5831;156;154;236;land;false;plains;1
5832;200;236;134;land;false;plains;1
5833;203;197;228;land;false;plains;1
5834;178;225;129;land;false;plains;1
5835;109;186;252;land;false;plains;1
5836;232;197;153;land;false;plains;1
5837;111;240;210;land;false;plains;1
5838;196;126;206;land;false;plains;1
5839;110;240;250;land;false;plains;1
5840;244;93;208;land;false;plains;1
5841;179;244;129;land;false;plains;1
5842;225;124;195;land;false;plains;1
5843;220;76;238;land;false;plains;1
5844;142;224;165;land;false;plains;1
5845;223;205;157;land;false;plains;1
5846;197;210;151;land;false;plains;1
5847;244;63;194;land;false;plains;1
5848;156;200;253;land;false;plains;1
5849;230;118;220;land;false;plains;1
5850;218;149;178;land;false;plains;1
5851;183;211;142;land;false;plains;1
5852;246;67;195;land;false;plains;1
5853;191;133;186;land;false;plains;1
5854;192;205;220;land;false;plains;1
5855;237;71;241;land;false;plains;1
5856;122;247;216;land;false;plains;1
5857;225;198;218;land;false;plains;1
5858;226;200;173;land;false;plains;1
5859;141;188;186;land;false;plains;1
5860;243;138;190;land;false;plains;1
5861;218;185;210;land;false;plains;1
5862;254;129;206;land;false;plains;1
5863;236;180;148;land;false;plains;1
5864;103;201;248;land;false;plains;1
5865;165;244;182;land;false;plains;1
5866;167;244;232;land;false;plains;1
5867;196;213;104;land;false;plains;1
5868;145;244;153;land;false;plains;1
5869;190;83;253;land;false;plains;1
5870;173;147;200;land;false;plains;1
5871;192;204;243;land;false;plains;1
5872;251;5;254;land;false;plains;1
5873;167;248;104;land;false;plains;1
5874;218;250;64;land;false;plains;1
5875;177;86;248;land;false;plains;1
5876;243;219;85;land;false;plains;1
5877;186;183;157;land;false;plains;1
5878;190;252;234;land;false;plains;1
5879;179;103;220;land;false;plains;1
5880;221;244;56;land;false;plains;1
5881;186;222;130;land;false;plains;1
5882;240;178;190;land;false;plains;1
5883;176;155;236;land;false;plains;1
5884;187;237;212;land;false;plains;1
5885;248;190;148;land;false;plains;1
5886;68;214;243;land;false;plains;1
5887;98;170;241;land;false;plains;1
5888;199;170;153;land;false;plains;1
5889;101;223;204;land;false;plains;1
5890;239;136;230;land;false;plains;1
5891;238;243;254;land;false;plains;1
5892;242;110;236;land;false;plains;1
5893;194;100;220;land;false;plains;1
5894;241;56;253;land;false;plains;1
5895;240;207;191;land;false;plains;1
5896;185;219;199;land;false;plains;1
5897;248;57;222;land;false;plains;1
5898;93;194;239;land;false;plains;1
5899;190;232;248;land;false;plains;1
5900;145;154;202;land;false;plains;1
5901;141;198;249;land;false;plains;1
5902;117;238;164;land;false;plains;1
5903;241;67;197;land;false;plains;1
5904;171;211;200;land;false;plains;1
5905;108;252;232;land;false;plains;1
5906;205;76;245;land;false;plains;1
5907;123;205;246;land;false;plains;1
5908;166;173;201;land;false;plains;1
5909;195;211;162;land;false;plains;1
5910;210;246;98;land;false;plains;1
5911;172;144;195;land;false;plains;1
5912;103;240;175;land;false;plains;1
5913;167;226;204;land;false;plains;1
5914;242;131;250;land;false;plains;1
5915;191;141;240;land;false;plains;1
5916;79;244;223;land;false;plains;1
5917;178;239;232;land;false;plains;1
5918;246;156;191;land;false;plains;1
5919;240;112;172;land;false;plains;1
5920;56;247;249;land;false;plains;1
5921;197;243;74;land;false;plains;1
5922;212;205;245;land;false;plains;1
5923;102;243;210;land;false;plains;1
5924;166;103;240;land;false;plains;1
5925;67;232;220;land;false;plains;1
5926;241;165;151;land;false;plains;1
5927;206;137;193;land;false;plains;1
5928;159;150;208;land;false;plains;1
5929;100;214;227;land;false;plains;1
5930;222;236;245;land;false;plains;1
5931;233;78;223;land;false;plains;1
5932;167;251;217;land;false;plains;1
5933;250;246;235;land;false;plains;1
5934;240;44;237;land;false;plains;1
5935;173;241;208;land;false;plains;1
5936;247;126;197;land;false;plains;1
5937;232;250;149;land;false;plains;1
5938;226;147;254;land;false;plains;1
5939;84;213;233;land;false;plains;1
5940;141;199;201;land;false;plains;1
5941;242;64;234;land;false;plains;1
5942;112;213;225;land;false;plains;1
5943;170;121;245;land;false;plains;1
5944;189;140;218;land;false;plains;1
5945;227;222;190;land;false;plains;1
5946;192;219;177;land;false;plains;1
5947;160;254;152;land;false;plains;1
5948;253;155;250;land;false;plains;1
5949;227;214;156;land;false;plains;1
5950;233;153;134;land;false;plains;1
5951;158;252;238;land;false;plains;1
5952;72;229;245;land;false;plains;1
5953;193;247;156;land;false;plains;1
5954;190;236;214;land;false;plains;1
5955;215;165;217;land;false;plains;1
5956;225;94;191;land;false;plains;1
5957;172;219;245;land;false;plains;1
5958;203;185;196;land;false;plains;1
5959;220;171;253;land;false;plains;1
5960;206;184;189;land;false;plains;1
5961;251;200;186;land;false;plains;1
5962;244;144;169;land;false;plains;1
5963;209;193;233;land;false;plains;1
5964;228;183;131;land;false;plains;1
5965;212;251;211;land;false;plains;1
5966;208;185;213;land;false;plains;1
5967;157;190;213;land;false;plains;1
5968;242;159;207;land;false;plains;1
5969;122;245;221;land;false;plains;1
5970;173;213;131;land;false;plains;1
5971;197;247;250;land;false;plains;1
5972;144;252;166;land;false;plains;1
5973;114;219;252;land;false;plains;1
5974;128;252;127;land;false;plains;1
5975;155;158;246;land;false;plains;1
5976;235;102;199;land;false;plains;1
5977;179;254;163;land;false;plains;1
5978;153;208;231;land;false;plains;1
5979;218;219;113;land;false;plains;1
5980;251;85;253;land;false;plains;1
5981;111;205;237;land;false;plains;1
5982;121;243;210;land;false;plains;1
5983;122;228;185;land;false;plains;1
5984;245;242;132;land;false;plains;1
5985;201;232;158;land;false;plains;1
5986;161;207;239;land;false;plains;1
5987;188;174;154;land;false;plains;1
5988;251;154;168;land;false;plains;1
5989;173;226;182;land;false;plains;1
5990;219;196;149;land;false;plains;1
5991;170;166;234;land;false;plains;1
5992;91;206;206;land;false;plains;1
5993;178;234;162;land;false;plains;1
5994;69;240;227;land;false;plains;1
5995;35;242;240;land;false;plains;1
5996;211;169;183;land;false;plains;1
5997;165;190;151;land;false;plains;1
5998;217;52;241;land;false;plains;1
5999;240;129;240;land;false;plains;1
6000;137;244;167;land;false;plains;1
6001;225;166;216;land;false;plains;1
6002;182;248;157;land;false;plains;1
6003;215;192;213;land;false;plains;1
