225;air_base;3883.00;11.88;1288.00;4.93;0
225;supply_node;3883.00;11.57;1293.00;2.52;0
225;supply_node;3876.00;11.50;1282.00;4.00;0
225;supply_node;3906.00;11.57;1275.00;1.75;0
225;supply_node;3906.00;11.88;1293.00;3.23;0
225;supply_node;3891.00;12.07;1277.00;6.17;0
225;supply_node;3891.00;11.55;1300.00;3.93;0
225;supply_node;3897.00;12.20;1290.00;5.40;0
225;supply_node;3914.00;11.25;1286.00;2.05;0
225;supply_node;3919.00;11.10;1275.00;4.64;0
225;supply_node;3874.00;12.10;1273.00;1.29;0
225;bunker;3921.00;11.10;1274.00;3.88;0
225;bunker;3906.00;11.60;1280.00;5.09;0
225;bunker;3884.00;11.70;1295.00;2.93;0
225;bunker;3875.00;11.50;1281.00;5.59;0
225;bunker;3877.00;11.73;1276.00;0.87;0
225;bunker;3914.00;11.07;1291.00;4.99;0
225;bunker;3898.00;12.20;1291.00;1.38;0
225;bunker;3894.00;12.00;1271.00;4.04;0
225;bunker;3907.00;11.55;1290.00;5.60;0
225;bunker;3893.00;11.93;1297.00;3.44;0
225;anti_air_building;3884.00;11.70;1296.00;4.64;0
225;anti_air_building;3894.00;12.05;1283.00;2.48;0
225;anti_air_building;3888.00;11.95;1295.00;4.05;0
225;synthetic_refinery;3909.00;11.43;1290.00;0.43;0
225;fuel_silo;3882.00;12.25;1271.00;3.09;0
225;radar_station;3896.00;12.12;1289.00;5.89;0
225;rocket_site;3892.00;12.15;1292.00;3.95;0
225;nuclear_reactor;3912.00;11.40;1276.00;5.16;0
226;arms_factory;1895.00;11.60;1263.00;2.35;0
226;arms_factory;1857.00;12.15;1263.00;0.19;0
226;arms_factory;1860.00;11.70;1258.00;1.39;0
226;arms_factory;1893.00;12.10;1271.00;4.42;0
226;arms_factory;1876.00;11.80;1262.00;2.26;0
226;arms_factory;1852.00;12.40;1282.00;4.92;0
226;industrial_complex;1884.00;11.85;1267.00;0.19;0
226;industrial_complex;1870.00;12.03;1270.00;2.86;0
226;industrial_complex;1895.00;11.60;1264.00;0.70;0
226;industrial_complex;1847.00;12.28;1271.00;1.91;0
226;industrial_complex;1858.00;11.95;1259.00;4.93;0
226;industrial_complex;1893.00;12.20;1272.00;1.31;0
226;air_base;1867.00;11.78;1264.00;3.97;0
226;supply_node;1847.00;12.45;1278.00;1.75;0
226;supply_node;1851.00;12.00;1261.00;3.23;0
226;supply_node;1843.00;11.60;1259.00;6.17;0
226;supply_node;1861.00;11.30;1255.00;3.93;0
226;supply_node;1882.00;11.48;1263.00;5.40;0
226;supply_node;1858.00;12.32;1276.00;2.05;0
226;supply_node;1883.00;12.68;1277.00;4.64;0
226;supply_node;1873.00;12.07;1273.00;1.29;0
226;supply_node;1891.00;12.15;1271.00;4.23;0
226;supply_node;1863.00;11.98;1267.00;0.53;0
226;supply_node;1872.00;11.35;1259.00;3.47;0
226;supply_node;1893.00;11.55;1258.00;4.94;0
226;supply_node;1904.00;11.30;1256.00;2.70;0
226;supply_node;1883.00;11.35;1253.00;4.18;0
226;bunker;1883.00;12.07;1271.00;1.38;0
226;bunker;1870.00;12.30;1275.00;4.04;0
226;bunker;1889.00;12.35;1273.00;5.60;0
226;bunker;1873.00;11.75;1262.00;3.44;0
226;bunker;1849.00;12.38;1285.00;4.64;0
226;bunker;1853.00;11.40;1252.00;2.48;0
226;bunker;1896.00;11.53;1252.00;4.05;0
226;bunker;1863.00;11.62;1260.00;0.43;0
226;bunker;1881.00;11.95;1269.00;3.09;0
226;bunker;1902.00;11.38;1255.00;6.11;0
226;bunker;1855.00;12.43;1280.00;3.95;0
226;bunker;1844.00;11.57;1258.00;5.16;0
226;bunker;1868.00;12.03;1269.00;3.00;0
226;bunker;1880.00;11.32;1256.00;4.56;0
226;anti_air_building;1893.00;11.70;1266.00;0.94;0
226;anti_air_building;1850.00;12.05;1265.00;3.60;0
226;anti_air_building;1883.00;12.53;1275.00;1.44;0
226;synthetic_refinery;1891.00;12.35;1273.00;1.55;0
226;fuel_silo;1881.00;11.25;1252.00;5.67;0
226;radar_station;1876.00;11.90;1269.00;1.33;0
226;rocket_site;1884.00;12.03;1269.00;4.71;0
226;nuclear_reactor;1875.00;11.05;1253.00;1.45;0
227;arms_factory;1556.00;15.57;1295.00;1.39;0
227;arms_factory;1516.00;16.15;1280.00;4.42;0
227;arms_factory;1496.00;16.95;1260.00;2.26;0
227;arms_factory;1586.00;15.43;1254.00;4.92;0
227;arms_factory;1564.00;15.57;1297.00;0.19;0
227;arms_factory;1482.00;15.75;1303.00;2.86;0
227;industrial_complex;1492.00;17.85;1263.00;0.70;0
227;industrial_complex;1543.00;14.10;1299.00;1.91;0
227;industrial_complex;1511.00;16.95;1280.00;4.93;0
227;industrial_complex;1494.00;13.45;1306.00;1.31;0
227;industrial_complex;1538.00;15.53;1257.00;3.97;0
227;industrial_complex;1541.00;18.18;1269.00;0.35;0
227;air_base;1583.00;17.00;1270.00;3.37;0
227;supply_node;1528.00;15.20;1285.00;6.17;0
227;supply_node;1499.00;17.08;1261.00;3.93;0
227;supply_node;1525.00;15.90;1262.00;5.40;0
227;supply_node;1552.00;19.48;1279.00;2.05;0
227;supply_node;1563.00;14.88;1298.00;4.64;0
227;supply_node;1485.00;17.77;1296.00;1.29;0
227;supply_node;1553.00;15.88;1257.00;4.23;0
227;supply_node;1588.00;15.00;1291.00;0.53;0
227;supply_node;1509.00;13.85;1299.00;3.47;0
227;supply_node;1481.00;14.88;1269.00;4.94;0
227;supply_node;1581.00;16.45;1258.00;2.70;0
227;supply_node;1534.00;12.75;1302.00;4.18;0
227;supply_node;1502.00;19.10;1282.00;0.84;0
227;supply_node;1575.00;19.35;1277.00;4.88;0
227;bunker;1513.00;16.95;1276.00;5.60;0
227;bunker;1520.00;13.82;1296.00;3.44;0
227;bunker;1502.00;15.48;1297.00;4.64;0
227;bunker;1536.00;13.90;1297.00;2.48;0
227;bunker;1575.00;18.10;1264.00;4.05;0
227;bunker;1544.00;15.35;1255.00;0.43;0
227;bunker;1575.00;19.50;1282.00;3.09;0
227;bunker;1501.00;18.95;1270.00;6.11;0
227;bunker;1477.00;13.62;1272.00;3.95;0
227;bunker;1553.00;19.58;1271.00;5.16;0
227;bunker;1526.00;15.60;1260.00;3.00;0
227;bunker;1562.00;15.62;1296.00;4.56;0
227;bunker;1490.00;15.60;1303.00;0.94;0
227;bunker;1583.00;16.10;1292.00;3.60;0
227;anti_air_building;1477.00;12.55;1252.00;1.44;0
227;anti_air_building;1574.00;17.45;1261.00;1.55;0
227;anti_air_building;1565.00;13.25;1302.00;5.67;0
227;synthetic_refinery;1493.00;15.35;1256.00;2.05;0
227;fuel_silo;1491.00;18.83;1270.00;4.71;0
227;radar_station;1535.00;16.27;1279.00;2.02;0
227;rocket_site;1488.00;17.70;1298.00;4.11;0
227;nuclear_reactor;1555.00;15.80;1257.00;0.50;0
228;arms_factory;3844.00;13.45;1420.00;2.26;0
228;arms_factory;3653.00;11.50;1268.00;4.92;0
228;arms_factory;3845.00;13.20;1407.00;0.19;0
228;arms_factory;3845.00;11.95;1444.00;2.86;0
228;arms_factory;3845.00;13.07;1294.00;0.70;0
228;arms_factory;3925.00;11.20;1267.00;1.91;0
228;industrial_complex;3845.00;10.35;1469.00;4.93;0
228;industrial_complex;3845.00;12.82;1319.00;1.31;0
228;industrial_complex;3685.00;10.35;1267.00;3.97;0
228;industrial_complex;3844.00;12.82;1379.00;0.35;0
228;industrial_complex;3845.00;13.05;1323.00;3.37;0
228;industrial_complex;3715.00;10.80;1267.00;6.04;0
228;air_base;3844.00;13.30;1404.00;2.42;0
228;supply_node;3873.00;12.62;1267.00;5.40;0
228;supply_node;3642.00;11.85;1267.00;2.05;0
228;supply_node;3844.00;13.10;1295.00;4.64;0
228;supply_node;3963.00;11.00;1267.00;1.29;0
228;supply_node;3844.00;13.15;1339.00;4.23;0
228;supply_node;3812.00;10.88;1267.00;0.53;0
228;supply_node;3844.00;11.95;1444.00;3.47;0
228;supply_node;3844.00;12.78;1386.00;4.94;0
228;supply_node;3666.00;11.00;1267.00;2.70;0
228;supply_node;3901.00;11.48;1267.00;4.18;0
228;supply_node;3925.00;11.20;1267.00;0.84;0
228;supply_node;3686.00;10.30;1267.00;4.88;0
228;supply_node;3733.00;11.30;1267.00;0.07;0
228;bunker;3845.00;13.07;1294.00;3.44;0
228;bunker;3658.00;11.00;1268.00;4.64;0
228;bunker;3684.00;10.45;1268.00;2.48;0
228;bunker;3883.00;12.00;1267.00;4.05;0
228;bunker;3812.00;10.82;1268.00;0.43;0
228;bunker;3844.00;12.75;1377.00;3.09;0
228;bunker;3844.00;13.38;1325.00;6.11;0
228;bunker;3904.00;11.38;1268.00;3.95;0
228;bunker;3748.00;12.40;1267.00;5.16;0
228;bunker;3985.00;12.50;1267.00;3.00;0
228;bunker;3926.00;11.20;1268.00;4.56;0
228;bunker;3845.00;12.03;1443.00;0.94;0
228;bunker;3648.00;11.70;1267.00;3.60;0
228;anti_air_building;3740.00;11.90;1268.00;1.44;0
228;anti_air_building;3677.00;10.73;1267.00;1.55;0
228;anti_air_building;3849.00;12.75;1267.00;5.67;0
228;synthetic_refinery;3892.00;11.70;1268.00;2.05;0
228;fuel_silo;3707.00;10.57;1267.00;4.71;0
228;rocket_site;3653.00;11.50;1268.00;4.11;0
228;nuclear_reactor;3757.00;12.62;1267.00;0.50;0
229;arms_factory;3347.00;11.48;1268.00;0.19;0
229;arms_factory;3551.00;12.75;1268.00;2.86;0
229;arms_factory;3424.00;12.70;1267.00;0.70;0
229;arms_factory;3537.00;13.95;1268.00;1.91;0
229;arms_factory;3474.00;12.40;1267.00;4.93;0
229;arms_factory;3528.00;13.73;1267.00;1.31;0
229;industrial_complex;3409.00;13.95;1285.00;3.97;0
229;industrial_complex;3390.00;13.43;1267.00;0.35;0
229;industrial_complex;3322.00;10.60;1267.00;3.37;0
229;industrial_complex;3376.00;12.90;1267.00;6.04;0
229;industrial_complex;3428.00;12.45;1266.00;2.42;0
229;industrial_complex;3529.00;13.75;1268.00;0.26;0
229;air_base;3427.00;12.30;1259.00;0.36;0
229;supply_node;3370.00;13.00;1269.00;4.64;0
229;supply_node;3515.00;13.85;1267.00;1.29;0
229;bunker;3314.00;10.12;1267.00;5.09;0
229;bunker;3457.00;11.80;1267.00;2.93;0
229;bunker;3553.00;12.60;1268.00;5.59;0
229;anti_air_building;3521.00;13.82;1268.00;0.87;0
229;anti_air_building;3554.00;12.50;1267.00;4.99;0
229;anti_air_building;3507.00;13.90;1268.00;1.38;0
229;synthetic_refinery;3409.00;14.05;1277.00;4.04;0
229;fuel_silo;3365.00;12.65;1268.00;5.60;0
229;rocket_site;3442.00;11.60;1267.00;4.64;0
229;nuclear_reactor;3446.00;11.55;1268.00;2.48;0
230;arms_factory;1182.00;12.50;1271.00;0.70;0
230;arms_factory;1219.00;11.57;1271.00;1.91;0
230;arms_factory;1218.00;10.80;1278.00;4.93;0
230;arms_factory;1199.00;10.45;1283.00;1.31;0
230;arms_factory;1206.00;10.53;1278.00;3.97;0
230;arms_factory;1217.00;10.80;1275.00;0.35;0
230;industrial_complex;1208.00;10.65;1275.00;3.37;0
230;industrial_complex;1191.00;11.05;1275.00;6.04;0
230;industrial_complex;1202.00;10.40;1281.00;2.42;0
230;industrial_complex;1215.00;10.93;1285.00;0.26;0
230;industrial_complex;1201.00;10.90;1273.00;0.36;0
230;industrial_complex;1198.00;10.75;1274.00;4.48;0
230;air_base;1182.00;12.20;1274.00;0.86;0
230;supply_node;1184.00;12.00;1274.00;4.23;0
230;supply_node;1220.00;10.82;1279.00;0.53;0
230;supply_node;1203.00;10.45;1281.00;3.47;0
230;supply_node;1201.00;10.95;1272.00;4.94;0
230;supply_node;1214.00;11.35;1273.00;2.70;0
230;bunker;1213.00;11.10;1274.00;4.99;0
230;bunker;1202.00;10.40;1283.00;1.38;0
230;bunker;1206.00;10.78;1274.00;4.04;0
230;bunker;1215.00;10.93;1283.00;5.60;0
230;bunker;1194.00;10.75;1277.00;3.44;0
230;anti_air_building;1219.00;11.57;1271.00;4.64;0
230;anti_air_building;1184.00;11.85;1277.00;2.48;0
230;anti_air_building;1208.00;10.60;1277.00;4.05;0
230;synthetic_refinery;1222.00;10.98;1280.00;0.43;0
230;fuel_silo;1197.00;10.57;1275.00;3.09;0
230;radar_station;1202.00;10.40;1278.00;5.89;0
230;rocket_site;1182.00;12.50;1271.00;3.95;0
230;nuclear_reactor;1214.00;10.90;1284.00;5.16;0
231;arms_factory;3985.00;11.90;1251.00;4.93;0
231;arms_factory;3988.00;12.00;1250.00;1.31;0
231;arms_factory;4024.00;11.90;1262.00;3.97;0
231;arms_factory;3988.00;11.90;1260.00;0.35;0
231;arms_factory;3992.00;12.35;1250.00;3.37;0
231;arms_factory;3997.00;12.60;1249.00;6.04;0
231;industrial_complex;4000.00;11.95;1265.00;2.42;0
231;industrial_complex;4001.00;12.20;1257.00;0.26;0
231;industrial_complex;4005.00;12.05;1256.00;0.36;0
231;industrial_complex;4019.00;11.55;1265.00;4.48;0
231;industrial_complex;4011.00;11.40;1265.00;0.86;0
231;industrial_complex;4014.00;11.48;1264.00;3.88;0
231;air_base;3987.00;11.95;1261.00;5.09;0
231;supply_node;4023.00;12.00;1259.00;3.47;0
231;supply_node;3979.00;11.53;1260.00;4.94;0
231;supply_node;4002.00;12.00;1264.00;2.70;0
231;supply_node;4013.00;11.50;1261.00;4.18;0
231;supply_node;3991.00;11.95;1259.00;0.84;0
231;supply_node;4001.00;12.25;1256.00;4.88;0
231;supply_node;3983.00;11.90;1249.00;0.07;0
231;supply_node;3994.00;12.50;1246.00;3.01;0
231;supply_node;4006.00;12.80;1248.00;5.59;0
231;bunker;3995.00;12.38;1252.00;2.48;0
231;bunker;4026.00;12.12;1258.00;4.05;0
231;bunker;4004.00;11.85;1263.00;0.43;0
231;bunker;4008.00;11.95;1256.00;3.09;0
231;bunker;3981.00;12.00;1263.00;6.11;0
231;bunker;3996.00;11.90;1264.00;3.95;0
231;bunker;3981.00;11.82;1249.00;5.16;0
231;bunker;4016.00;11.50;1264.00;3.00;0
231;bunker;4003.00;12.45;1252.00;4.56;0
231;anti_air_building;3994.00;12.03;1264.00;0.94;0
231;anti_air_building;3995.00;11.95;1263.00;3.60;0
231;anti_air_building;3996.00;11.90;1262.00;1.44;0
231;synthetic_refinery;4012.00;11.70;1258.00;1.55;0
231;fuel_silo;4013.00;11.85;1257.00;5.67;0
231;radar_station;4001.00;12.30;1255.00;1.33;0
231;rocket_site;3977.00;11.45;1253.00;4.71;0
231;nuclear_reactor;4023.00;11.75;1266.00;1.45;0
232;arms_factory;1587.00;13.03;1240.00;3.97;0
232;arms_factory;1589.00;13.07;1231.00;0.35;0
232;arms_factory;1585.00;13.10;1241.00;3.37;0
232;arms_factory;1593.00;12.90;1224.00;6.04;0
232;arms_factory;1609.00;11.45;1224.00;2.42;0
232;arms_factory;1594.00;12.90;1225.00;0.26;0
232;industrial_complex;1562.00;12.85;1245.00;0.36;0
232;industrial_complex;1597.00;12.65;1226.00;4.48;0
232;industrial_complex;1576.00;13.60;1245.00;0.86;0
232;industrial_complex;1590.00;13.00;1232.00;3.88;0
232;industrial_complex;1577.00;13.03;1228.00;5.09;0
232;industrial_complex;1587.00;13.15;1233.00;2.93;0
232;air_base;1587.00;13.03;1243.00;5.59;0
232;supply_node;1596.00;12.45;1221.00;2.70;0
232;supply_node;1606.00;12.25;1238.00;4.18;0
232;supply_node;1592.00;13.00;1236.00;0.84;0
232;supply_node;1565.00;12.50;1241.00;4.88;0
232;supply_node;1578.00;13.10;1234.00;0.07;0
232;supply_node;1606.00;11.75;1223.00;3.01;0
232;bunker;1606.00;12.05;1234.00;4.64;0
232;bunker;1566.00;12.60;1243.00;2.48;0
232;bunker;1589.00;13.05;1232.00;4.05;0
232;bunker;1603.00;11.85;1217.00;0.43;0
232;bunker;1575.00;13.10;1233.00;3.09;0
232;bunker;1603.00;12.05;1224.00;6.11;0
232;anti_air_building;1610.00;11.65;1234.00;3.95;0
232;anti_air_building;1601.00;12.05;1218.00;5.16;0
232;anti_air_building;1601.00;12.50;1236.00;3.00;0
232;synthetic_refinery;1577.00;13.10;1233.00;4.56;0
232;fuel_silo;1603.00;12.43;1237.00;0.94;0
232;radar_station;1583.00;13.15;1231.00;3.96;0
232;rocket_site;1600.00;12.50;1236.00;1.44;0
232;nuclear_reactor;1575.00;13.10;1235.00;1.55;0
233;arms_factory;1786.00;11.70;1255.00;3.37;0
233;arms_factory;1759.00;11.03;1258.00;6.04;0
233;arms_factory;1779.00;10.95;1265.00;2.42;0
233;arms_factory;1768.00;10.90;1278.00;0.26;0
233;arms_factory;1772.00;11.00;1266.00;0.36;0
233;arms_factory;1741.00;11.60;1255.00;4.48;0
233;industrial_complex;1755.00;11.03;1261.00;0.86;0
233;industrial_complex;1755.00;11.43;1270.00;3.88;0
233;industrial_complex;1772.00;11.00;1262.00;5.09;0
233;industrial_complex;1761.00;11.38;1253.00;2.93;0
233;industrial_complex;1741.00;11.85;1263.00;5.59;0
233;industrial_complex;1743.00;12.00;1270.00;0.87;0
233;air_base;1760.00;11.40;1277.00;4.99;0
233;supply_node;1780.00;11.07;1262.00;0.84;0
233;supply_node;1754.00;11.90;1280.00;4.88;0
233;supply_node;1737.00;11.85;1255.00;0.07;0
233;supply_node;1756.00;11.30;1269.00;3.01;0
233;supply_node;1751.00;11.53;1255.00;5.59;0
233;supply_node;1743.00;11.90;1266.00;2.24;0
233;supply_node;1765.00;11.10;1280.00;5.18;0
233;supply_node;1770.00;11.03;1270.00;0.38;0
233;supply_node;1764.00;10.80;1261.00;4.42;0
233;supply_node;1773.00;11.45;1254.00;5.89;0
233;supply_node;1786.00;12.10;1253.00;2.54;0
233;supply_node;1761.00;11.20;1254.00;0.31;0
233;bunker;1753.00;11.70;1271.00;3.00;0
233;bunker;1777.00;11.35;1255.00;4.56;0
233;bunker;1775.00;10.95;1264.00;0.94;0
233;bunker;1740.00;11.60;1255.00;3.60;0
233;bunker;1770.00;11.03;1270.00;1.44;0
233;bunker;1788.00;12.03;1254.00;1.55;0
233;bunker;1763.00;10.80;1266.00;5.67;0
233;bunker;1766.00;11.00;1276.00;2.05;0
233;bunker;1751.00;11.48;1256.00;4.71;0
233;bunker;1765.00;11.53;1252.00;1.45;0
233;bunker;1747.00;11.70;1260.00;4.11;0
233;bunker;1753.00;11.95;1278.00;0.50;0
233;anti_air_building;1746.00;11.70;1266.00;2.05;0
233;anti_air_building;1762.00;11.25;1276.00;6.18;0
233;anti_air_building;1771.00;10.98;1266.00;1.10;0
233;synthetic_refinery;1736.00;12.03;1254.00;5.22;0
233;fuel_silo;1742.00;11.60;1259.00;0.50;0
233;radar_station;1762.00;10.98;1270.00;4.15;0
233;rocket_site;1777.00;11.32;1257.00;5.83;0
233;nuclear_reactor;1754.00;11.60;1254.00;3.67;0
234;arms_factory;1459.00;12.80;1299.00;2.42;0
234;arms_factory;1458.00;12.95;1287.00;0.26;0
234;arms_factory;1458.00;12.30;1274.00;0.36;0
234;arms_factory;1422.00;11.90;1314.00;4.48;0
234;arms_factory;1463.00;12.82;1283.00;0.86;0
234;arms_factory;1432.00;11.60;1320.00;3.88;0
234;industrial_complex;1454.00;13.35;1287.00;5.09;0
234;industrial_complex;1471.00;12.35;1273.00;2.93;0
234;industrial_complex;1460.00;11.43;1263.00;5.59;0
234;industrial_complex;1470.00;12.75;1282.00;0.87;0
234;industrial_complex;1399.00;12.57;1253.00;4.99;0
234;industrial_complex;1462.00;11.30;1256.00;1.38;0
234;air_base;1467.00;12.20;1273.00;4.04;0
234;supply_node;1433.00;12.15;1315.00;0.07;0
234;supply_node;1466.00;12.35;1275.00;3.01;0
234;supply_node;1456.00;13.00;1284.00;5.59;0
234;supply_node;1417.00;11.28;1318.00;2.24;0
234;supply_node;1449.00;12.12;1319.00;5.18;0
234;supply_node;1430.00;11.35;1325.00;0.38;0
234;supply_node;1445.00;12.78;1311.00;4.42;0
234;supply_node;1460.00;12.65;1303.00;5.89;0
234;supply_node;1467.00;13.20;1293.00;2.54;0
234;supply_node;1458.00;11.10;1257.00;0.31;0
234;supply_node;1413.00;12.05;1254.00;1.78;0
234;bunker;1456.00;12.45;1274.00;4.56;0
234;bunker;1462.00;12.98;1291.00;0.94;0
234;bunker;1473.00;12.68;1274.00;3.60;0
234;bunker;1421.00;12.25;1312.00;1.44;0
234;bunker;1444.00;12.80;1311.00;1.55;0
234;bunker;1445.00;12.00;1319.00;5.67;0
234;bunker;1472.00;12.20;1262.00;2.05;0
234;bunker;1457.00;12.70;1302.00;4.71;0
234;bunker;1422.00;12.03;1253.00;1.45;0
234;bunker;1429.00;12.35;1313.00;4.11;0
234;bunker;1425.00;11.05;1327.00;0.50;0
234;anti_air_building;1405.00;12.30;1254.00;2.05;0
234;anti_air_building;1471.00;11.80;1258.00;6.18;0
234;anti_air_building;1469.00;12.48;1276.00;1.10;0
234;synthetic_refinery;1466.00;11.88;1265.00;5.22;0
234;fuel_silo;1449.00;11.25;1254.00;0.50;0
234;rocket_site;1468.00;11.55;1258.00;5.83;0
234;nuclear_reactor;1445.00;13.00;1310.00;3.67;0
235;arms_factory;3516.00;13.10;1229.00;0.36;0
235;arms_factory;3465.00;11.62;1240.00;4.48;0
235;arms_factory;3498.00;12.78;1218.00;0.86;0
235;arms_factory;3470.00;10.00;1199.00;3.88;0
235;arms_factory;3470.00;10.35;1210.00;5.09;0
235;arms_factory;3487.00;12.75;1259.00;2.93;0
235;industrial_complex;3488.00;11.43;1215.00;5.59;0
235;industrial_complex;3477.00;12.55;1250.00;0.87;0
235;industrial_complex;3474.00;10.00;1204.00;4.99;0
235;industrial_complex;3474.00;10.00;1202.00;1.38;0
235;industrial_complex;3470.00;12.23;1244.00;4.04;0
235;industrial_complex;3490.00;12.75;1263.00;5.60;0
235;air_base;3510.00;12.98;1211.00;3.44;0
235;supply_node;3493.00;11.65;1205.00;5.59;0
235;supply_node;3500.00;13.10;1234.00;2.24;0
235;supply_node;3491.00;13.10;1241.00;5.18;0
235;supply_node;3510.00;12.98;1211.00;0.38;0
235;supply_node;3468.00;12.05;1243.00;4.42;0
235;supply_node;3480.00;11.10;1219.00;5.89;0
235;supply_node;3472.00;11.30;1230.00;2.54;0
235;supply_node;3502.00;13.03;1220.00;0.31;0
235;supply_node;3467.00;10.78;1218.00;1.78;0
235;supply_node;3476.00;12.28;1261.00;4.72;0
235;supply_node;3477.00;9.95;1198.00;1.02;0
235;supply_node;3489.00;12.75;1261.00;3.96;0
235;supply_node;3476.00;12.50;1252.00;0.61;0
235;supply_node;3487.00;12.95;1251.00;3.19;0
235;supply_node;3505.00;13.10;1245.00;6.13;0
235;supply_node;3478.00;12.23;1242.00;1.33;0
235;supply_node;3462.00;11.10;1235.00;5.37;0
235;supply_node;3483.00;12.28;1232.00;2.02;0
235;supply_node;3491.00;12.78;1228.00;3.50;0
235;supply_node;3511.00;13.20;1227.00;1.26;0
235;supply_node;3492.00;11.95;1217.00;2.73;0
235;supply_node;3473.00;10.25;1209.00;5.67;0
235;supply_node;3484.00;10.75;1207.00;3.43;0
235;supply_node;3506.00;12.98;1202.00;4.91;0
235;supply_node;3494.00;11.82;1197.00;1.56;0
235;bunker;3509.00;13.40;1197.00;4.62;0
235;bunker;3472.00;12.12;1263.00;5.83;0
235;bunker;3465.00;11.95;1245.00;3.67;0
235;bunker;3460.00;11.10;1234.00;0.40;0
235;bunker;3507.00;13.10;1243.00;1.61;0
235;bunker;3486.00;12.85;1247.00;5.73;0
235;bunker;3494.00;13.25;1263.00;2.12;0
235;bunker;3478.00;10.80;1218.00;3.68;0
235;bunker;3470.00;9.95;1196.00;0.06;0
235;bunker;3486.00;10.85;1207.00;4.18;0
235;bunker;3488.00;10.75;1198.00;4.28;0
235;bunker;3476.00;12.55;1248.00;2.12;0
235;bunker;3490.00;12.93;1231.00;4.79;0
235;bunker;3510.00;13.00;1214.00;1.17;0
235;bunker;3488.00;12.00;1220.00;4.18;0
235;bunker;3500.00;13.10;1237.00;0.57;0
235;bunker;3508.00;13.12;1223.00;4.69;0
235;bunker;3484.00;12.20;1225.00;5.90;0
235;bunker;3483.00;12.60;1243.00;2.63;0
235;bunker;3487.00;12.95;1244.00;5.30;0
235;bunker;3493.00;11.78;1208.00;1.68;0
235;bunker;3475.00;10.70;1215.00;4.34;0
235;bunker;3463.00;10.90;1220.00;1.07;0
235;bunker;3471.00;11.30;1225.00;2.29;0
235;bunker;3502.00;13.12;1218.00;0.13;0
235;anti_air_building;3476.00;11.35;1226.00;4.25;0
235;anti_air_building;3508.00;13.45;1198.00;4.35;0
235;anti_air_building;3471.00;11.48;1235.00;2.19;0
235;synthetic_refinery;3506.00;13.00;1205.00;4.85;0
235;fuel_silo;3489.00;13.05;1256.00;0.13;0
235;radar_station;3488.00;12.75;1230.00;4.10;0
235;rocket_site;3475.00;11.95;1240.00;0.63;0
235;nuclear_reactor;3506.00;12.98;1202.00;3.30;0
236;arms_factory;4144.00;11.25;1263.00;0.86;0
236;arms_factory;4136.00;11.18;1239.00;3.88;0
236;arms_factory;4159.00;10.62;1256.00;5.09;0
236;arms_factory;4139.00;10.88;1245.00;2.93;0
236;arms_factory;4159.00;10.60;1257.00;5.59;0
236;arms_factory;4156.00;10.85;1264.00;0.87;0
236;industrial_complex;4147.00;10.68;1252.00;4.99;0
236;industrial_complex;4159.00;10.75;1264.00;1.38;0
236;industrial_complex;4142.00;11.05;1258.00;4.04;0
236;industrial_complex;4137.00;11.10;1238.00;5.60;0
236;industrial_complex;4133.00;11.70;1259.00;3.44;0
236;industrial_complex;4140.00;10.95;1243.00;4.64;0
236;air_base;4140.00;10.98;1242.00;2.48;0
236;supply_node;4149.00;10.88;1259.00;5.18;0
236;supply_node;4137.00;11.03;1249.00;0.38;0
236;supply_node;4155.00;10.70;1249.00;4.42;0
236;supply_node;4160.00;10.68;1261.00;5.89;0
236;supply_node;4135.00;11.60;1260.00;2.54;0
236;supply_node;4146.00;10.70;1244.00;0.31;0
236;supply_node;4132.00;11.30;1238.00;1.78;0
236;supply_node;4142.00;11.15;1233.00;4.72;0
236;bunker;4141.00;11.32;1261.00;0.94;0
236;bunker;4151.00;10.65;1249.00;3.60;0
236;bunker;4144.00;10.85;1238.00;1.44;0
236;bunker;4148.00;10.75;1254.00;1.55;0
236;bunker;4127.00;11.53;1239.00;5.67;0
